,train,val,test
5a0eab4b13ba30c0aacd1c6eb87d9c45,True,False,False
f9d962951d8a3c5aae565a05f9e770ce,True,False,False
ad28035d117236d1844cc7dcce6e00c2,True,False,False
768e2bdcdede36c184397762d84c7455,True,False,False
3bea8abfc43b3f9982685580965386e8,True,False,False
3a8896233ab53eea8720a742f4ffca61,True,False,False
35e633b39fc23f579a3ea480ec3a4b40,True,False,False
33a5b8c796073ef6a628fb4073f49c7d,True,False,False
93fa3b4ea91b3cce85f4e6422f6b272f,True,False,False
d0bca16da79530728f530592b40dbfeb,True,False,False
0c3db03aa1be3361bbaa940e80c776ac,True,False,False
be58a7040a0f3cbb9fda4012124120a5,True,False,False
9fc4e1e72c143bb4ac700c86b57fb13f,True,False,False
fb2be5335680310187ca0fc7cd0b0890,True,False,False
ec3e303dbc3335a4acb41efb92fcde52,True,False,False
6183e161f3b930948f79dee2a63781a1,True,False,False
2e101ec69f9a39da9fdf8579c1941557,True,False,False
4efc01df3d9138d88cb99b5b277029d9,True,False,False
914c66bfb7d83f4baf304fcd71b02008,True,False,False
8195d5b7e125327697f0402a52a85038,True,False,False
770309c4b0c23531b0556649ec711c00,True,False,False
0aaa1440689639029819561801542694,True,False,False
44481b25a40f3401a24908112bafa76d,True,False,False
8d07a269f2fc3bd18f28c9ca39caaa8a,True,False,False
a840f2b7e6c03647927b1a7112fdf00e,True,False,False
0d3816d3fe5d32b3b5e3037c1fbea05b,True,False,False
0da4d3cc52b03a608b182e1f32c85e60,True,False,False
97514bb7d8b03d61a92ba095fc5e5f16,True,False,False
37fa8a8a410a3927abb04d2905fa71dc,True,False,False
5b55caf6a34231409c5f348fb03c1cfe,True,False,False
5846996da62334dd9c8d499d42031c7f,True,False,False
b4434816855e38ec81db4c65311e94f1,True,False,False
14b1011789953b88b3633600217420fb,True,False,False
3dda225fd9ff36b6a1826da27b198a61,True,False,False
96d7e82b6def3545817aca3e1ee44b64,True,False,False
6e4b3d6992393a0dae43ed31a28c6722,True,False,False
7d21b78110af3c838fd62121d8e40955,True,False,False
bba2dbf0c3663e9894b6814bd987d0bc,True,False,False
b9d0d9d519dc392dacebcd6b0256e72a,True,False,False
0047558ca55d3152b45d738ee06ef20a,True,False,False
d0a1748353c7387788a952d2d59089c7,True,False,False
038cd6ce655e3ec4bbfabdf394b54e64,True,False,False
ec332e4c58083d4abecb07d9bfe87fd5,True,False,False
6104cb03927f350ca49fc68d92595f29,True,False,False
a6758edff78d3f33be929f7f40e91367,True,False,False
fdf26e218ee13e5b965e509fa7497fe5,True,False,False
da42fb80cecc35e1b1ca0d408be0591d,True,False,False
7a7d7a99f2ee31fdba9b82cd3c8d0c08,True,False,False
82dfb17b4b5335b18ba868fbf56bb29f,True,False,False
c998cefee2e5355c8c146b48bf0f8825,True,False,False
5ec1adf86aca39479fc5644a5af91831,True,False,False
4b0a8f5b15be3b6caf01188cd56f4345,True,False,False
750f130ab96c3b6490e518c5f6bc13a2,True,False,False
4176d7b5a47032a98c4a4c1224edfecb,True,False,False
0a9d3ba7e1893adcb3a171c8ae52ce48,True,False,False
de182346dc89355db4b6215a7a6c84f9,True,False,False
3f2e888a62543c52a23811501b7b7c53,True,False,False
48187b0678d03cbda6292140b57e62ec,True,False,False
0484e0cb2fbf3f66add96080a2dfa92c,True,False,False
e83baf1545923c00bb1f7d3964d7a3f6,True,False,False
f4f023f764ca392bb9e113f93ab6697c,True,False,False
4532155c1da23c85a95e8872af2c4e31,True,False,False
ba5a8d229b163a83aa59e2cfcad4b472,True,False,False
138da0d764473bea861e3c14adc286da,True,False,False
24ff32a95e9a3dc7931be29ea6b32613,True,False,False
8caf954a7f2633139a0259618d4757e4,True,False,False
833b34d7b29f353395f27a48e0751839,True,False,False
9dc960c657da30bfbd4a29f2ab0ac073,True,False,False
9df371bcd3313446a23264a889aad8bc,True,False,False
8ba2453ba25b30b5843c4b966212845d,True,False,False
318bcbeedf653ef1a354528923a3f29d,True,False,False
2a0fcd737ebf34159905ff1d1193448a,True,False,False
5893e98809de3c6ea5bf180ead46a188,True,False,False
54e6300ff2de36ae80dda1e9f158b369,True,False,False
10149bc7bcf2369c9414a6840d0bf2ab,True,False,False
a1b13d6d3f683caf9698eece1fb74c3f,True,False,False
602f3530525e3d0e99526b1cc6778d48,True,False,False
bd7168c6e8c234f6aab335d3785f8c69,True,False,False
d285ab564f063e469b76d12bb36d1b65,True,False,False
fed3488823093a6e91d758763b577260,True,False,False
34ffe0d1dc5c3db58133d24b773afac5,True,False,False
c43a6947b2c13ffaae80d2195e134383,True,False,False
4b6603bb9ec7309290ea08d35aebdb23,True,False,False
c5f6d0d34e7b39238fdd68d966ec689b,True,False,False
860d0af6898631888b1c2f87e82cf66d,True,False,False
9ab196d1401a3edd854ed89be26ab405,True,False,False
695691908d9a318d8363b23f83ca7324,True,False,False
24c0312653813a5baa6f8a19073902c9,True,False,False
18bcfd9685a438b4bb4e34cc2d38eb0d,True,False,False
7027a554b0063a46adbd2fcc3d170e2a,True,False,False
8d71f3838cb2317885a4f242fadad9a9,True,False,False
ecfb4c6a2b2e321b9a361848bf88da73,True,False,False
fb7e85f578763c2d8b525f4e9d1721f4,True,False,False
8e340d42faad3789b691391c627b51e2,True,False,False
f08f706044ba3153ba033e4297b9aeb8,True,False,False
8de1c5989ae339d1986c16ed386a7a83,True,False,False
13c0cc84dabe34e3bd388e9534834d42,True,False,False
b851ba95abeb335fb502676fc040ffbe,True,False,False
0b3119a5121c36438fb0740f779bd1e9,True,False,False
0409c58c4ac53c7ab8a429fac267606b,True,False,False
bb20bb9808853f89908255cd33929097,True,False,False
b1ede4a3e33036ce91609e73683e8b04,True,False,False
94f18cadb2f83c6b8615e897684464e4,True,False,False
37d446313f8b352e9438b36e2ce391eb,True,False,False
40828e02d84f358d8af9427c77387c4f,True,False,False
025da870336e3f8aa37003ba63326481,True,False,False
1a09d85426d13d83982dcf4faa15b8e9,True,False,False
11ad438de7f939babb7557a88866f817,True,False,False
b2eeb584174a314e8d995134abd1d256,True,False,False
8bf7bf35738f3cb2904946b4becdbf09,True,False,False
60baffbccf2e39289d9e5f2de0439770,True,False,False
d0a9701b82e73c0d8bb9ed4898b01e17,True,False,False
d00eb26d4a5f334c8a061a7bc1f46c7a,True,False,False
31e0e586162f3f0a93b05a36641f06b0,True,False,False
8ee3615394ac384a8fd76bcef7f46365,True,False,False
c27b30fb2d5c3567b07df40063d5a93e,True,False,False
2a5fb4b2d70c3a419e018a2b0222dee1,True,False,False
143599d4f93e3c2bab4d05dd630079b8,True,False,False
39a6fafbf86c3728ab22034c4e1234ba,True,False,False
6f6bd6d65a10314e93a45e10758bbc9a,True,False,False
dccc24efdbca35b3b38f77cd228aa05d,True,False,False
4f1537c957e031ed949112207ad1f76d,True,False,False
c502c1a1f7883d5db202254bd0d92de4,True,False,False
9acb7a03ca3c3a98b9e8b131999c54e4,True,False,False
e926617dd9483ba3af82820f25f6e7fd,True,False,False
81acc0e7614f339eae506414ef820901,True,False,False
971568f1389633dfabf6fae83a2289aa,True,False,False
370eaf308130327eac4b2eb5c45b233c,True,False,False
c324017a82983a3cac1dfed71db83023,True,False,False
68e706ea2bb43ee2bf4daee833d95b8e,True,False,False
91c86b21dc113baca04f22bd07248789,True,False,False
1ea244b2dfb63aaf8dc92730092a74b1,True,False,False
f5c4ed59b6533ee69980b51cf952d5a7,True,False,False
18527d380f783a62a294d0a526f630c1,True,False,False
17c7183e4e71332fa11a222a2721d9e5,True,False,False
e3d050bf112f3b68ae6c12acfb730490,True,False,False
7f7aa677af5337e48fa72587dd803f92,True,False,False
b56decce5e693c14b33560d0a70dc072,True,False,False
e6c0568565ce393aa149a618046a7d3b,True,False,False
24cee7348f923195a781f6a56e4ccd44,True,False,False
4e6ee33d01c93a90888d483d90c6dffd,True,False,False
12b527a8c754347aa8eef15c83f03875,True,False,False
aa03a950c3b639e0aec72cc0e443078b,True,False,False
f87587784bff3df3b81e8cedfe92f5fd,True,False,False
85fc5b588c413964a08b031d2c3e4f67,True,False,False
88ec3533eabe3bebbb805284737f241a,True,False,False
dfff42cfd85e3ab4a63b656bd2d537b0,True,False,False
f21c7b9086773bc2aa5146e4e94c4158,True,False,False
b8a40a10429735d9b3416213da2e7a72,True,False,False
492d2af3487734a7b1f1c88319476d62,True,False,False
f0a8961214bb3a06bbd41ff14b4dfb15,True,False,False
26e7cc9ddaef3a94a8213dbe7854b16d,True,False,False
c0cb882e3c313bd3af444fca40f111ce,True,False,False
11c4056b496a373b9744fc87ffc0325f,True,False,False
bb3be09789a23b978cb16af70c4edfbb,True,False,False
32a3e8fda4aa3150a6886dd7cb739aaa,True,False,False
481e82020cad3d628eba59862f4c48d9,True,False,False
48d4242ba3c73facada00c6b475ecf34,True,False,False
f221db4395eb3ab488b3efea27de005f,True,False,False
f6a77dd8b9903d9fa634ee91448725a2,True,False,False
13d2e306d23a3601849b0ca9055b4d71,True,False,False
48c66d3d261d3fbbb7d2ad071a1b3ab8,True,False,False
95b23bf4860d3264bb27d858018f147b,True,False,False
645de571f6763ae987bd87ac4f0a26eb,True,False,False
370e94ae8e103aa78b20c78599a7a7c0,True,False,False
cf94547f47713c20b328d5d97eead30b,True,False,False
6cdf44328cf43bc5a44e80914da413bd,True,False,False
79ca3b94e7653fd8a86a19651cbc7b8c,True,False,False
5ba67781c881392086986418964630b0,True,False,False
ffc47a7907fb37b08e5863fdeb5302d6,True,False,False
543259bbdb8a3b02a871e58e58c9b55b,True,False,False
be6309a67a62347987481cc22a641519,True,False,False
d42a96f18e403f3fa0c76edccc47c98e,True,False,False
bb5e94ed9d15385bb1229564a353ccbe,True,False,False
ef0a3370fb0e3c46a0d018134b5eabdb,True,False,False
89beca7dff3b36de899419186eba034e,True,False,False
f2c6ed6e24963f64aca20c31488c025b,True,False,False
89d3fb60454637d49b0af62871f658fd,True,False,False
6b5f38751666304eaeffdd5adec7840a,True,False,False
b7f65b918e5030e8a56a1a4f56d93b14,True,False,False
d419330e34223ed0932f34ac861f86a3,True,False,False
6a0e9a2d02f530bfa2a40b33d4fa9ba5,True,False,False
99ef610d17233005976c83af25cff75a,True,False,False
097fd78e07f739ada5aab76f8ada3a9b,True,False,False
ac1a0a02030e3addab2e8eab51da426a,True,False,False
1db0309e231e33a9a6212476504eac4a,True,False,False
181b4aa1d43c3b23b19b444fd8625a15,True,False,False
6a8fd8ed89193e8b834c790242adce0c,True,False,False
191ed2196b7e373da45ddc4f19f3de38,True,False,False
7679d82dee613e0b9ca4c31e1c899902,True,False,False
19d39d73c923325fa77cbb4d9a4e3865,True,False,False
ecde32e024e937f3b274c493684305df,True,False,False
40a45dcf22a7312fa2902127042d6182,True,False,False
d1630b967e0f3a57867855ebd436aa3a,True,False,False
3274d3f6e52039a193fb069d89bb7f55,True,False,False
b43968da742532fc8252aef9ab9cfc6c,True,False,False
f19bb79313c833bcbef9a0e2203b8764,True,False,False
2cc5ec5e9ab3376fb4d91a2f96d75c3b,True,False,False
402581bc390c3cdeb79cbeea006a09ac,True,False,False
cc2415e4cfe230a3bbfd90c673cb44d6,True,False,False
21978899bfa63b66aa092f27c3cd6732,True,False,False
783d9216daf73c9f942d0aa11015aa3d,True,False,False
fda672a79dc230c28a5d284d256d44ed,True,False,False
6dab0c148c28382b994c222946f53a9d,True,False,False
5791da107fb93d2098ac26c6556ba3f5,True,False,False
bc5d73277bf832408b278bf8965bb41e,True,False,False
d4d5847cacf73351832660954df9264b,True,False,False
29a074fe3c7e3b54be0b87ceb883578e,True,False,False
98ee8abedff4320183f2baa885567ca2,True,False,False
9ac6fe6d9143313cb61dcd968c517068,True,False,False
76862d61d7ef3200b3047955d613ad08,True,False,False
92654d3cacbd3306bbf5a736ea6a7264,True,False,False
e974a48389413b80bfdfb426202c1a07,True,False,False
c25deba749a43913813bffd500ec00ec,True,False,False
3df21461ff2c32ceb83e46e621a9d920,True,False,False
87043685a3253bf3b8d02fd4e3c74a6c,True,False,False
fcffcabd42c9324b9c85c05945c45582,True,False,False
f8dc820815033a9eaa8308cda5e6b692,True,False,False
39a3d7d867f336a58a8d3958d00ab797,True,False,False
b8040a98258030c597ea3f22ea00802e,True,False,False
29d39b6a11e431e1b1361b5cd955d02c,True,False,False
defcda9b55343a25a92377021b654ca6,True,False,False
b60766dbb35d3c0fabadb1a12c51c6eb,True,False,False
f4541209577732d78f39b137b4397d9e,True,False,False
4270ee3552d03176aae7dfb92aa2a168,True,False,False
9892f9166fb23e5e99291b3998de5ffb,True,False,False
7714db928755309788be29ab654b0255,True,False,False
40addfa9600d3aa29d8789fdbc964a4c,True,False,False
163e54c9ac8a36dfb6f662cdd8cf7c0e,True,False,False
3675adcecce53989836762f9b349477a,True,False,False
f39a41ab0950335497c68175b312e3a3,True,False,False
c42c512437d83832b1dc94af5206a561,True,False,False
c66a4594060a31359e52285d6e64ebc3,True,False,False
355fdae22dcd3bd3a947222f877a9c1b,True,False,False
cece8b3e6aed304787bff70332a100ac,True,False,False
131a6fddbe36382892464f7986f0d02c,True,False,False
cbbb4ee3bd2c389fb7ebd8dd6d5e1a44,True,False,False
1af9f72105e532bcb5558821d6d0e321,True,False,False
a646a99a39c23f3fb63e4795812ba9b4,True,False,False
b141026c9165390f9b73bd5a45c0a034,True,False,False
5b45b8c2a6ca30c982643c0556c2b7ed,True,False,False
8cbddb0adf1b3497912653e438aa50aa,True,False,False
bb8b3c7a18403d68805a5b12055e5d53,True,False,False
91f9bdde510f316883f8920602efb8a7,True,False,False
ded869fcfd573bf3bac10ca31fa5b4e0,True,False,False
debf0c38f75c3b69b183dd87598bec18,True,False,False
9141f4e2adbd3c9ca3f77b3b48b07a71,True,False,False
c5b435017b533a39a0a2237713c7114a,True,False,False
d3cfdc2b437c3c038bc938c11f8a6e07,True,False,False
12eff95863e73eb5b198cd1cfd12cb46,True,False,False
c5f9c16c3cd03116aac9521c32775fba,True,False,False
bd30c0f2180f34d18d73d0eca4af1fcc,True,False,False
90ff852a95d13fd1843177781b6a7378,True,False,False
17f90fd12e063babbf108e622230a961,True,False,False
6fccf29fcc6f3bd8b9143468d74f972d,True,False,False
297b55d4d0193dceb872604a7b6eff67,True,False,False
8787a8f357d63f7a9ebe574abfde59a2,True,False,False
520dbc25df2f3c2c824a6e3a27f99518,True,False,False
13b951195eb63342a412b4df0cafc93d,True,False,False
c9cd4f4a0b623fb2bcc8043cba751dd4,True,False,False
bdf67dc9da213c528565f1427b3881ed,True,False,False
355f2f54e66b3383883a1302e37f11c5,True,False,False
e293c4d168e8306b9ee561d686da4f54,True,False,False
37d92e364a0e3d5a9e373a265c013c08,True,False,False
7e704a9a10db36c4b94a9909944a533d,True,False,False
b60bd2a6996a3f6da018edde53fa21e4,True,False,False
2823ef3c34f737f09c1da0885351e75e,True,False,False
12a73aff54cb318dab46af39524a32f3,True,False,False
126a805e79603daebe000a0a2b3d6caf,True,False,False
79461799e5ca3375b445e68df7e9baff,True,False,False
fc9a8e7bece638fe976fc162734efb81,True,False,False
dcdd033aadaa38d994bf60159187d504,True,False,False
d9316112343b37d79aa55115e79d245a,True,False,False
30261d7988a5316c9449c423824a0014,True,False,False
c5c2762520463c79b232954e2e801244,True,False,False
46d7aa89eca73038ac0a1f0c667d5f91,True,False,False
769b5aee80a03afb8b3e5c00ae81219e,True,False,False
b1ed052895703563b4b7d2a245c8f69f,True,False,False
b8cf8ee29a2035d492f64beff8b50851,True,False,False
641e98955a3e34b9a2804c7c75d803f6,True,False,False
b7ebd71ecab73ea3a665880c7ba6e428,True,False,False
b2c727cef2bd3428985fe3581d73b610,True,False,False
1915a92625d13b29869eadf2085e5d0e,True,False,False
3646aab326b03e11b1bf5c4ec01ee928,True,False,False
1cbb950a77fe365cb34eb3996afa42a8,True,False,False
0e0c6a0e9d8f39ce8554ef6cf705b4d6,True,False,False
0d8c4fe1c11b3fd486a3900eb0712084,True,False,False
67a7445be0a830438eb6fd2e65b5ec9e,True,False,False
4e1099b4b03c3a3284657081999e366f,True,False,False
f62df72456c63f26863186f965f54cd4,True,False,False
0bc17b8fea713f749c6ac28d3a4103ea,True,False,False
162b6f99d1773818a3c952d192c82cd2,True,False,False
18adc4c6597e34d9a5b6856454c52018,True,False,False
bff89b094ba735c0829a5ba9d77426ef,True,False,False
d35a150d8dba355eaad63069cd347985,True,False,False
79d093debbfc330ab6d019044bda349b,True,False,False
4e4cffbda0fb39aa9082f02c891ea9b8,True,False,False
cdb6d35a2b5839cca0a78798c0d37178,True,False,False
98c8f17a2bcd3ea39eb7d3db3bed74f3,True,False,False
bdcb5561a85c31d38ada5cadabfb6aa6,True,False,False
650df442957c3b75a7350b4364f22e4c,True,False,False
1874e597347239f7840be24fd48f215b,True,False,False
aede2048530435728ac1edc6ea5de3c0,True,False,False
2cb3bf8ffd3a3519b199bf504015aabc,True,False,False
e79b105bb9a33cdd9fc7d7757d6a20e1,True,False,False
15867fae6d26308db61eb85bdef7a15a,True,False,False
a56d08287a403ec79e5e845ee658c88f,True,False,False
f2c6e142fcf6394cbd1931c488c714ae,True,False,False
b93f9a7055903b4dbe52873be736d7ba,True,False,False
ee24f9629f823b799cba398469205a51,True,False,False
a40dd65599fb3aaf942df76e2a9669cd,True,False,False
0bad0f4143da33ecba71a8f5ad12781b,True,False,False
30a31e48ec8d33c0a810d91b4ed7816c,True,False,False
dd13fd18b91635adaf0dfa1daa7c75f7,True,False,False
9781e4080b8a3a60be24ff37d64fc18b,True,False,False
93f97d03cfc4344c8183a1ff7fa90d74,True,False,False
ea541951226f3e96bb3e8b911b6272a2,True,False,False
7e5d076da6533a999f7e12dbd5e12206,True,False,False
94f25abe75a7334db40c9518dabbe707,True,False,False
f7f18fca713837c1bb93f147682f7ed6,True,False,False
cf0ffcbf932d3326a3e84bd1093de9b7,True,False,False
710eedb264503e83b03b3faedefe248a,True,False,False
d5e23364a9cf35c0896cdaa60123c7f3,True,False,False
fe7132d5b9693cb5aca5c75c490cf582,True,False,False
ff524be57b1235d9a9b93d75fc287153,True,False,False
a0dcc46573e03ab69b489280a0e101cd,True,False,False
53aac1b52efc352e86914d287263815d,True,False,False
b766bdebcbbd32599de86e89eea5f190,True,False,False
e911801bbe87346ebada17a8c2a95d8f,True,False,False
f5939dfb5cbb38e0b780c66117d72617,True,False,False
01371bb4b14a32bca53b10c644232a67,True,False,False
c35502071fe83129b29e68f7c0f7ae54,True,False,False
94cc90d7393232b2ab42272a5ac25766,True,False,False
ee5cf254252d3b3683eddb04cc4d8145,True,False,False
795ad432a95e3d6b92d022a49f73ef82,True,False,False
1d460724333a3fa8911b7be467af73ea,True,False,False
338c28b13ba93542a20cb5fe372dd56a,True,False,False
efcad96f046032919450dd6ccb60e3a0,True,False,False
1eaa1fa7d7883a97927fa0d796a8bb35,True,False,False
3a45ddf51ee535998fe5f6690f2da439,True,False,False
7c2746827fcc39c292d90bc0a1f879ae,True,False,False
b5b07c99e5c73f1099dabe020bf22ed6,True,False,False
80a299c1939d3616b081c6150758cd90,True,False,False
1e3821aaf3a931b093d91622a135b361,True,False,False
3d4ad3790b60395f90ec4be8a98586f9,True,False,False
4866ab4ad550373591851be08a1ffcae,True,False,False
c1874fa76b4f3bfdbd9ddb5a99dd9045,True,False,False
722ea35222223a908ddc0344c0afa552,True,False,False
5e9a80ea1115317ebbd8fa6b64b2d759,True,False,False
26c67f4d6ca93cc887716139814679a7,True,False,False
95e5a3e5ab0339ffae31da63e3c54f41,True,False,False
3545fa419d0f3774a585bdf8770a4ba8,True,False,False
d43a6509df153af8bb8da72b84258378,True,False,False
2c75df35ad513e1ea8ec050d78e2056d,True,False,False
08b4c21a033c31b7b357320478e4ec98,True,False,False
7353f30ad0243922bc3380bdac9f50d5,True,False,False
73de4db7a2e83b789e1f11664690fd0e,True,False,False
b59c402714a83cf1aa8fae3529199bf0,True,False,False
a0580a12636e3405b882f1e0d2a43239,True,False,False
ad0297cb40dd3028b4c885f65a868dd3,True,False,False
8c456bd3ccb338b9a10f05c59e2415ba,True,False,False
9c8010d64b5530d58f853925818053e9,True,False,False
5cf89f8bd3463dcba9d5b8a2582935f0,True,False,False
8a9bd60bf9df360398b6830d53c46650,True,False,False
fbd17f1667013df88b1e76c9c5362b43,True,False,False
e6dc795dee833fbbbb7a14c1554c4eeb,True,False,False
af5d251c4e3336669c4cb5ae18623fae,True,False,False
2247cfbe0a353662811f72d9d6d8506e,True,False,False
c942e05ab43939069f0ef5d45baf4e2b,True,False,False
f74870580fb83927be86b20ed9a3a8b5,True,False,False
28ad938d67fa3ad18fed617535ef8bf5,True,False,False
13455ddd0c1b3bab82c4966954637d12,True,False,False
300c58be50eb37febc10d47fdc728bca,True,False,False
b3fa6ba5d40f308b90764ede39b6df60,True,False,False
137e7ce90d8a3e76a2abc4330c8e1a2f,True,False,False
68e4cf4489a337329056649a9699fb0d,True,False,False
91d750ba3f6c3f06a70e9065082bae54,True,False,False
4e6f20ba9a923b178c521f92fd8947a6,True,False,False
edff11a95d38367eb27df6c6c3d86911,True,False,False
8e52fc97404f347d80295db10d1c3d26,True,False,False
5281b4e784103f85ba6d4daf492739e3,True,False,False
6f83e028e55e3c5680e9ecf19b4d868d,True,False,False
07b8872319eb31079c987350a41e786d,True,False,False
68a3a470fdf932a58cb5932ad7b8e83b,True,False,False
0e40f03e2b093360b58bf7bdc6c72ddb,True,False,False
f3fe08a3a0493e5696a50f323784af6e,True,False,False
1cb207e4d12c3c4b80fea9c44dbd1069,True,False,False
c08438110db23a81a31e8d0c2bf8d3ce,True,False,False
c602b48242043cf6921e2b9b8a7e57aa,True,False,False
3a18279f1739327e87627e11cb09740c,True,False,False
18e28bc49fe4336abcb150f00ad0fe69,True,False,False
0ffe7ad8c8b53627b7421d4899b02913,True,False,False
8e0ad633485730c7949b7fdd8ea1fae4,True,False,False
499cd03e9692329a9ca2dbfc902f388f,True,False,False
6ee9d40245583259850168856220d8f8,True,False,False
80eb0247544d35fea27d1fa0582a1ea2,True,False,False
6d236f32950f38d99c514b399f9d5cb0,True,False,False
bc7d7992716b3ddd8bcad24cb3696098,True,False,False
b8593a779ff436a795d58e35142ee9a5,True,False,False
e1b91489452b32a18f30eb8b619f043f,True,False,False
